0.147612192506	456.523373626
0.0266181000114	88.0536196192
0.066541603515	513.004705744
0.0836074392216	73.5469465815
0.0389152887543	138.926941154
0.221523769739	95.1847995217
0.126768891048	176.773267439
0.043741753118	93.0102421979
0.0640713815236	106.162191814
0.0469601205795	147.199261035
0.259936624277	133.74607244
0.0419339025782	118.300616067
0.384619674172	242.164873504
0.090007823833	473.099387782
0.0462103109395	126.466960548
0.111360845231	65.6654860057
0.0585498298775	197.497924979
0.0345355862535	88.0381805904
0.0525978012868	82.7768473208
0.0318101439212	97.2350079333
0.110992324605	126.935283832
0.0999193496473	67.0922714547
0.165373051144	79.407188555
0.0544313334703	321.189449633
0.0699502413409	179.91348271
0.0656458827104	138.659413897
0.0879979441242	245.9363057
0.0403666093549	120.864628356
0.0406790656561	84.9379554636
0.0179195804374	98.1959144306
0.104905646808	210.679593431
0.044779108935	147.39690311
0.0298889965832	90.1183480145
0.0891605711961	514.946887808
0.0281547584376	143.2314129
0.104842799481	83.6245959732
0.189811186678	269.210773386
0.0352452064239	84.6112652974
0.029976723527	140.09563976
0.0255828900726	305.742399943
0.0204190237612	150.59972
0.0562891504957	95.4462672422
0.129598599073	145.328830078
0.10935444103	368.159209343
0.0328519819335	86.6973929845
0.264570578769	97.1232642134
0.336463607622	508.804680818
0.0702635345954	273.853224155
0.0486966987802	177.20462458
0.0908222286071	171.314239846
0.0491452459129	90.9935624042
0.252108231412	127.470993418
0.0246765721046	179.877695189
0.0250418582657	205.504117139
0.0538849416592	86.668822949
0.350399239931	100.559192259
0.154140323247	89.5852795241
0.321515225306	499.025656686
0.0345627117077	113.244826561
0.0309553041311	167.169379461
0.0560902033509	89.9162185072
0.0291751218351	92.5725931915
0.0700076375044	89.5582336486
0.0742311936312	84.4170968892
0.207720148055	118.094362935
0.0546616662157	108.84276261
0.0342707852713	89.570273931
0.222380972812	262.807140026
0.330538694918	311.971503251
0.0533570794344	204.906110728
0.0274679297009	88.4332783127
0.173679082712	216.552482376
0.0413690866662	107.618615653
0.0429108364975	385.528308731
0.047585122598	90.7367270073
0.0278584422511	90.3834479992
0.0817743040882	359.604941767
0.0917218938597	149.9926712
0.0259796594073	92.3825981039
0.158777328756	293.85340416
0.0384625900315	86.7301756806
0.157791493133	310.177169654
0.021814984673	106.704559858
0.0249340068904	94.3525423011
0.0368459655286	90.4020375024
0.0654693462901	67.6697680542
0.0725707559058	227.842141313
0.0942367595704	69.7372653918
0.0338335431838	91.519168176
0.0711714647801	72.1355356301
0.0408129030412	198.406160653
0.0969184390464	341.282863718
0.0586054942144	233.753211014
0.1328504327	71.6838081278
0.181890863157	597.031292938
0.0866267284342	96.5769566536
0.0319732742438	89.3967122185
0.0301581770653	113.138916474
0.0241917839275	93.5123992198
0.12207373061	69.5204279686
0.175222344705	357.663240652
0.0389014343909	75.9442423523
0.0994738355166	250.048844509
0.0601877254871	260.446986516
0.234489225449	221.714557318
0.242971764146	140.17542541
0.0419211070485	83.3855292508
0.185608906246	227.098710364
0.129545311204	126.39240015
0.0226643268964	110.878226978
